,git_hash,commit_date,cve_data,cwe_group,published_date,severity,impact_score
4446,88c15c2f5b2defa51b62af7618289f9e86ea914e,2018-11-06 22:59:48+00:00,CVE-2018-15685,CWE-1188,2018-08-23T05:29Z,MEDIUM,6.4
4447,2358a31079718d3295e99f1fddde143abcce45d0,2018-11-06 23:16:08+00:00,CVE-2018-16468,CWE-79,2018-10-30T21:29Z,LOW,2.9
4448,83d8cf05df633827363190c538063413287385f6,2018-11-06 23:18:11+00:00,CVE-2018-16468,CWE-79,2018-10-30T21:29Z,LOW,2.9
4449,528dd72e2adab78eca64308bfba14cbeab82b636,2018-11-07 00:37:46+00:00,CVE-2018-16468,CWE-79,2018-10-30T21:29Z,LOW,2.9
4450,d38f344dbca9696d88e0f055b2b4c7dd150708a7,2018-11-07 00:44:09+00:00,CVE-2018-3721,NVD-CWE-noinfo,2018-06-07T02:29Z,MEDIUM,2.9
4451,99d31a05b3ff79df83097a27d97b8376ac64a4d9,2018-11-07 01:35:46+00:00,CWE-400,CWE-400,,,
4452,facc49b2547a2dec6fc1efd22b81bdcad7ee7a0a,2018-11-07 06:47:50+00:00,CVE-2018-154941,,,,
4453,0a33316bd4eff1582f4bee82b728868472784153,2018-11-07 06:52:12+00:00,CVE-2018-16468,CWE-79,2018-10-30T21:29Z,LOW,2.9
4454,fc5ac879fe676d4761af9df5e73a278d3fc0a40a,2018-11-07 11:36:37+00:00,CVE-2018-16469,CWE-20,2018-10-30T21:29Z,MEDIUM,2.9
4455,7127303143839c4df77c0a41531926396ac758ac,2018-11-07 16:50:02+00:00,CVE-2018-16468,CWE-79,2018-10-30T21:29Z,LOW,2.9
4456,1c00b92a4eff9829a34dcd0e53d7a0513fcb8bf3,2018-11-07 16:50:31+00:00,CVE-2018-16468,CWE-79,2018-10-30T21:29Z,LOW,2.9
4457,c05e2e9c9cf4a1b3d3b1a3e58b46ead29a1e9969,2018-11-07 16:54:23+00:00,CVE-2018-1000201,CWE-426,2018-06-22T18:29Z,MEDIUM,6.4
4458,c05e2e9c9cf4a1b3d3b1a3e58b46ead29a1e9969,2018-11-07 16:54:23+00:00,CVE-2018-14042,CWE-79,2018-07-13T14:29Z,MEDIUM,2.9
4459,c05e2e9c9cf4a1b3d3b1a3e58b46ead29a1e9969,2018-11-07 16:54:23+00:00,CVE-2018-1000544,CWE-22,2018-06-26T16:29Z,HIGH,6.4
4460,c05e2e9c9cf4a1b3d3b1a3e58b46ead29a1e9969,2018-11-07 16:54:23+00:00,CVE-2018-1000544,CWE-434,2018-06-26T16:29Z,HIGH,6.4
4461,5920318fbc1960f35aabe19900fcce6b0add5a9d,2018-11-07 16:59:38+00:00,CVE-2018-1000201,CWE-426,2018-06-22T18:29Z,MEDIUM,6.4
4462,5920318fbc1960f35aabe19900fcce6b0add5a9d,2018-11-07 16:59:38+00:00,CVE-2018-14042,CWE-79,2018-07-13T14:29Z,MEDIUM,2.9
4463,5920318fbc1960f35aabe19900fcce6b0add5a9d,2018-11-07 16:59:38+00:00,CVE-2018-1000544,CWE-22,2018-06-26T16:29Z,HIGH,6.4
4464,5920318fbc1960f35aabe19900fcce6b0add5a9d,2018-11-07 16:59:38+00:00,CVE-2018-1000544,CWE-434,2018-06-26T16:29Z,HIGH,6.4
4465,e730cb0f33145f8a2a471eb9fd1d0109645c4b38,2018-11-07 19:33:16+00:00,CVE-2018-16468,CWE-79,2018-10-30T21:29Z,LOW,2.9
4466,83ca5c55a425c9e66a4070ab1ed9f7bcc889eaa8,2018-11-07 22:45:22+00:00,SQL_INJECTION,,,,
4467,ea5113f9a3243788764927ff00a801c89d0a7dd2,2018-11-08 02:01:37+00:00,CVE-2018-1000620,CWE-331,2018-07-09T20:29Z,MEDIUM,2.9
4468,d9b712ecb1dcd1aef85fe738a2bccfd6cbfbdecf,2018-11-08 02:47:39+00:00,CVE-2018-16469,CWE-20,2018-10-30T21:29Z,MEDIUM,2.9
4469,f25a1f675f73c3d7133d94fb3b890f7d783e8ddf,2018-11-08 10:25:25+00:00,CVE-2018-16472,CWE-20,2018-11-06T19:29Z,MEDIUM,2.9
4470,8b89122b1d4d4e09e40d899a30765382900155ce,2018-11-08 12:22:46+00:00,CVE-2018-16469,CWE-20,2018-10-30T21:29Z,MEDIUM,2.9
4471,d8675b6b9e8b4ff1bb08907eff8b3e8d82ac2e4a,2018-11-08 12:39:05+00:00,CVE-2018-16469,CWE-20,2018-10-30T21:29Z,MEDIUM,2.9
4472,3d3f5b0b3130e9e1e83e433eeade6c08d4f30c00,2018-11-08 15:01:54+00:00,CVE-2018-16472,CWE-20,2018-11-06T19:29Z,MEDIUM,2.9
4473,aee5148820dc72c85dfa31db8b61aae63204543d,2018-11-08 15:21:38+00:00,CVE-2018-1000620,CWE-331,2018-07-09T20:29Z,MEDIUM,2.9
4474,3854028bdec8f644ceb68e96a5da7ddd5fde8f23,2018-11-08 17:01:46+00:00,SQL_INJECTION,,,,
4475,97ddfbc90c4bb05a91827c971148d5f2c9768127,2018-11-08 22:52:34+00:00,SQL_INJECTION,,,,
4476,c05f36c7a7040fa982602bd202bd7a4dc12217f6,2018-11-09 02:01:10+00:00,SQL_INJECTION,,,,
4477,b11f002ee9cd42ae77668f4bae3ddc7ef6e264ba,2018-11-09 03:35:20+00:00,CVE-2017-16042,CWE-78,2018-06-04T19:29Z,HIGH,6.4
4478,1d36aed251ea4d4b306ea8c32c5cf17511c629d3,2018-11-09 03:36:44+00:00,CVE-2017-16042,CWE-78,2018-06-04T19:29Z,HIGH,6.4
4479,1d1121924ecbb16b1e281a2ff40a45fbe53432fc,2018-11-09 09:09:04+00:00,SQL_INJECTION,,,,
4480,b000caed478bfe18d046d2c32dd0d67ce9c1fb15,2018-11-09 10:30:26+00:00,SQL_INJECTION,,,,
4481,03308d6192b7b1d52403afebffa22436a5fdc1a3,2018-11-09 10:37:27+00:00,CVE-2018-16468,CWE-79,2018-10-30T21:29Z,LOW,2.9
4482,7585ae393318790a46893383ff1d8f9f84784923,2018-11-09 19:53:20+00:00,CVE-2018-16468,CWE-79,2018-10-30T21:29Z,LOW,2.9
4483,135c1913604fb20d060de2cad6ea5baa83255e08,2018-11-10 05:57:34+00:00,CVE-2014-9490,CWE-399,2015-01-20T15:59Z,MEDIUM,2.9
4484,1c86fec428516765855bfc351ebdab7eeb12bd7a,2018-11-12 20:33:14+00:00,CWE-400,CWE-400,,,
4485,d661c8afc8392fc6311cc24781de1160645b3808,2018-11-12 20:33:46+00:00,CWE-400,CWE-400,,,
4486,6b8d918d48f49b4dd7458991404c8e763daa64b5,2018-11-13 03:08:30+00:00,CVE-2018-6594,CWE-326,2018-02-03T15:29Z,MEDIUM,2.9
4487,6b8d918d48f49b4dd7458991404c8e763daa64b5,2018-11-13 03:08:30+00:00,CVE-2018-14041,CWE-79,2018-07-13T14:29Z,MEDIUM,2.9
4488,f6012cd60d38b3ddf135548ac0defe54a336ed54,2018-11-13 04:19:34+00:00,CVE-2018-16468,CWE-79,2018-10-30T21:29Z,LOW,2.9
4489,81bd6455e9d3404fb869f2fecb2d53d708c4017d,2018-11-13 07:06:17+00:00,CVE-2016-10707,CWE-400,2018-01-18T23:29Z,MEDIUM,2.9
4490,81bd6455e9d3404fb869f2fecb2d53d708c4017d,2018-11-13 07:06:17+00:00,CVE-2015-9251,CWE-79,2018-01-18T23:29Z,MEDIUM,2.9
4491,a0cd81c6e9ae3588cd06473b7a5df4c083eacf3d,2018-11-13 22:25:00+00:00,CVE-2018-14042,CWE-79,2018-07-13T14:29Z,MEDIUM,2.9
4492,a0cd81c6e9ae3588cd06473b7a5df4c083eacf3d,2018-11-13 22:25:00+00:00,CVE-2018-14041,CWE-79,2018-07-13T14:29Z,MEDIUM,2.9
4493,3a9e88eebbde1255ac8517405111023a497fcf49,2018-11-14 08:30:35+00:00,CVE-2018-18074,CWE-522,2018-10-09T17:29Z,MEDIUM,2.9
4494,86153eb53613754800f3a5a5bd036d08aa324bc5,2018-11-14 09:46:13+00:00,CVE-2018-18074,CWE-522,2018-10-09T17:29Z,MEDIUM,2.9
4495,3429726ac3a17df94d7d3595cd9596c11ab358b0,2018-11-14 12:47:34+00:00,SQL_INJECTION,,,,
4496,a197064c3471b1e78c36d2fa9582c81f54699cb4,2018-11-14 16:21:11+00:00,CVE-2017-15010,CWE-400,2017-10-04T01:29Z,MEDIUM,2.9
4497,58731c86d71ce2ffe5b0fdc60eb6e11709937e3d,2018-11-14 16:46:20+00:00,CVE-2017-15010,CWE-400,2017-10-04T01:29Z,MEDIUM,2.9
4498,11634435bce6d7d57ceb62ef69f2b9d4c0f4b54d,2018-11-14 17:29:05+00:00,CVE-2018-3721,NVD-CWE-noinfo,2018-06-07T02:29Z,MEDIUM,2.9
4499,7e48bb66271b28b839337961700f859b9ad1cd84,2018-11-14 22:23:47+00:00,CVE-2018-14041,CWE-79,2018-07-13T14:29Z,MEDIUM,2.9
4500,97787ee682e3eec73aa62fec46f60911a364e766,2018-11-14 22:25:57+00:00,CVE-2018-14041,CWE-79,2018-07-13T14:29Z,MEDIUM,2.9
4501,77e2faa5988c1e7905bc138030422291413213e0,2018-11-15 09:48:53+00:00,CVE-2018-3721,NVD-CWE-noinfo,2018-06-07T02:29Z,MEDIUM,2.9
4502,66979644b6838e12863cb5897f2b6b82dca5074e,2018-11-15 14:59:26+00:00,CVE-2018-15685,CWE-1188,2018-08-23T05:29Z,MEDIUM,6.4
4503,24823b11a3a72532ed1dab2b4e270d2607ba88bd,2018-11-15 16:19:58+00:00,CVE-2018-16470,CWE-400,2018-11-13T23:29Z,MEDIUM,2.9
4504,300ccfbf8a8013566ee1c18bca8bf828658d51a0,2018-11-15 17:57:53+00:00,CVE-2018-16470,CWE-400,2018-11-13T23:29Z,MEDIUM,2.9
4505,abe813b97d9cdea91c5bf4a76f558191402a4deb,2018-11-15 18:21:27+00:00,CVE-2018-16470,CWE-400,2018-11-13T23:29Z,MEDIUM,2.9
4506,a68e8c4b65d5fe8daebb637b424ebff695f39c7b,2018-11-15 19:19:07+00:00,CVE-2018-3750,CWE-20,2018-07-03T21:29Z,HIGH,6.4
4507,a3a7ac5ed8937e1cb89f29f31fc3da0061d2e345,2018-11-15 19:21:09+00:00,CVE-2018-3750,CWE-20,2018-07-03T21:29Z,HIGH,6.4
4508,84e114a43065e2c20e87bd8a1a0dfb3ced896147,2018-11-15 21:46:11+00:00,CVE-2018-14041,CWE-79,2018-07-13T14:29Z,MEDIUM,2.9
4509,7998addda8d7f1c2491ed4bb72baad58c78a99b7,2018-11-16 00:48:15+00:00,CVE-2018-16470,CWE-400,2018-11-13T23:29Z,MEDIUM,2.9
4510,711c633eb2bbb82dae133412460e9f45c2485ae9,2018-11-16 00:59:01+00:00,CVE-2018-16470,CWE-400,2018-11-13T23:29Z,MEDIUM,2.9
4511,0c2bbd6305c52b1915f877afa59f27bcf9168c81,2018-11-16 04:26:19+00:00,CVE-2018-16471,CWE-79,2018-11-13T23:29Z,MEDIUM,2.9
4512,fb739566cac63cd0ebcc8a52a110d0bfb45dea17,2018-11-16 08:02:52+00:00,CVE-2018-10933,CWE-287,2018-10-17T12:29Z,MEDIUM,4.9
4513,c3d97d5609348a992586a2e24bdd77df395e6654,2018-11-16 11:05:58+00:00,CVE-2018-16471,CWE-79,2018-11-13T23:29Z,MEDIUM,2.9
4514,361b2c9afa11c123f76e570152b82fdc1c28ba39,2018-11-16 11:06:37+00:00,CVE-2018-16471,CWE-79,2018-11-13T23:29Z,MEDIUM,2.9
4515,2ebf8cec65526b743205372e0a9efc575360aa1a,2018-11-16 15:21:16+00:00,CVE-2018-10933,CWE-287,2018-10-17T12:29Z,MEDIUM,4.9
4516,bae441bfeeca7ea33c441fc0bc6dcaa1e7cc6d47,2018-11-16 18:28:10+00:00,CVE-2018-16472,CWE-20,2018-11-06T19:29Z,MEDIUM,2.9
4517,30ab03ba10c7bb73b35dfaf644d4b96579496fe3,2018-11-16 20:09:24+00:00,CVE-2018-16469,CWE-20,2018-10-30T21:29Z,MEDIUM,2.9
4518,fd61bd6b958ff5d218b0d142b164a47a6a7207b5,2018-11-16 22:19:30+00:00,CVE-2017-7525,CWE-502,2018-02-06T15:29Z,HIGH,6.4
4519,fd61bd6b958ff5d218b0d142b164a47a6a7207b5,2018-11-16 22:19:30+00:00,CVE-2017-17485,CWE-502,2018-01-10T18:29Z,HIGH,6.4
4520,fd61bd6b958ff5d218b0d142b164a47a6a7207b5,2018-11-16 22:19:30+00:00,CVE-2018-7489,CWE-184,2018-02-26T15:29Z,HIGH,6.4
4521,fd61bd6b958ff5d218b0d142b164a47a6a7207b5,2018-11-16 22:19:30+00:00,CVE-2018-7489,CWE-502,2018-02-26T15:29Z,HIGH,6.4
4522,2096f5a7c0b8d93568aa7292719cb9515234f549,2018-11-17 00:20:19+00:00,CVE-2018-16470,CWE-400,2018-11-13T23:29Z,MEDIUM,2.9
4523,2096f5a7c0b8d93568aa7292719cb9515234f549,2018-11-17 00:20:19+00:00,CVE-2018-16471,CWE-79,2018-11-13T23:29Z,MEDIUM,2.9
4524,70321d52d1ae88114f0e835b6682c7101f89315b,2018-11-17 00:21:36+00:00,CVE-2018-16470,CWE-400,2018-11-13T23:29Z,MEDIUM,2.9
4525,70321d52d1ae88114f0e835b6682c7101f89315b,2018-11-17 00:21:36+00:00,CVE-2018-16471,CWE-79,2018-11-13T23:29Z,MEDIUM,2.9
4526,5069ead88576abb881dfe609e90b1ef058e07d5b,2018-11-17 00:41:07+00:00,CVE-2018-16470,CWE-400,2018-11-13T23:29Z,MEDIUM,2.9
4527,5069ead88576abb881dfe609e90b1ef058e07d5b,2018-11-17 00:41:07+00:00,CVE-2018-16471,CWE-79,2018-11-13T23:29Z,MEDIUM,2.9
4528,0c32590aecfd58c0f3279fc66283dd0305b4b6a2,2018-11-17 10:12:43+00:00,CVE-2018-16472,CWE-20,2018-11-06T19:29Z,MEDIUM,2.9
4529,816b9941fc9807abee4bece7e21815c2646b7322,2018-11-17 10:56:54+00:00,CVE-2018-1000620,CWE-331,2018-07-09T20:29Z,MEDIUM,2.9
4530,8eaa9e3e045cfc7f8d4fceb0d04c625e00b1c8d9,2018-11-17 11:31:20+00:00,CVE-2018-16472,CWE-20,2018-11-06T19:29Z,MEDIUM,2.9
4531,6d1dd2d82f98d59f1dc0589d4a4938235303f13e,2018-11-17 11:39:36+00:00,CVE-2018-16472,CWE-20,2018-11-06T19:29Z,MEDIUM,2.9
4532,463b4a9b2bb975f65d1687b720ba6ab90910f535,2018-11-17 11:40:03+00:00,CVE-2018-1000620,CWE-331,2018-07-09T20:29Z,MEDIUM,2.9
4533,463b4a9b2bb975f65d1687b720ba6ab90910f535,2018-11-17 11:40:03+00:00,CVE-2018-16472,CWE-20,2018-11-06T19:29Z,MEDIUM,2.9
4534,cb1c4a7004d38437da31f8d6f6becab92d0f5563,2018-11-17 13:56:10+00:00,CVE-2018-16470,CWE-400,2018-11-13T23:29Z,MEDIUM,2.9
4535,cb1c4a7004d38437da31f8d6f6becab92d0f5563,2018-11-17 13:56:10+00:00,CVE-2018-16471,CWE-79,2018-11-13T23:29Z,MEDIUM,2.9
4536,41c93313103ee1e37d0071507b25d675a8da6e5f,2018-11-17 14:02:38+00:00,CVE-2018-16472,CWE-20,2018-11-06T19:29Z,MEDIUM,2.9
4537,a31c08722e555c25775219452d3366908b06c2b3,2018-11-17 15:19:00+00:00,CVE-2018-16470,CWE-400,2018-11-13T23:29Z,MEDIUM,2.9
4538,a31c08722e555c25775219452d3366908b06c2b3,2018-11-17 15:19:00+00:00,CVE-2018-16471,CWE-79,2018-11-13T23:29Z,MEDIUM,2.9
4539,0102d11e712e693ebe51ca41474ce01f142bd321,2018-11-17 18:03:22+00:00,CVE-2018-16470,CWE-400,2018-11-13T23:29Z,MEDIUM,2.9
4540,0102d11e712e693ebe51ca41474ce01f142bd321,2018-11-17 18:03:22+00:00,CVE-2018-16471,CWE-79,2018-11-13T23:29Z,MEDIUM,2.9
4541,e90f86599c770680c0f769384843958804e79e57,2018-11-18 19:45:53+00:00,CVE-2018-16468,CWE-79,2018-10-30T21:29Z,LOW,2.9
4542,45076c9b11976ee48d1e91057155054465020f1e,2018-11-18 19:46:03+00:00,CVE-2018-16470,CWE-400,2018-11-13T23:29Z,MEDIUM,2.9
4543,cbb268dcfc01adf03a824462e277fa95d0361b4c,2018-11-19 13:13:38+00:00,CVE-2018-16472,CWE-20,2018-11-06T19:29Z,MEDIUM,2.9
4544,fde70811cca7c265809d4fa8bc7d3d0bc77e7dd3,2018-11-19 15:47:05+00:00,CVE-2018-16469,CWE-20,2018-10-30T21:29Z,MEDIUM,2.9
4545,a747446fa7db245d6994f531b08bd640d98bd78f,2018-11-19 19:34:15+00:00,CVE-2018-16470,CWE-400,2018-11-13T23:29Z,MEDIUM,2.9
4546,5b9610f288d40f9214c6ac435aa5a350268a612a,2018-11-19 19:36:29+00:00,CVE-2018-16470,CWE-400,2018-11-13T23:29Z,MEDIUM,2.9
4547,b81182c90ba8f501cc2bab94baceb0239ec82789,2018-11-19 21:18:37+00:00,CVE-2018-16470,CWE-400,2018-11-13T23:29Z,MEDIUM,2.9
4548,b81182c90ba8f501cc2bab94baceb0239ec82789,2018-11-19 21:18:37+00:00,CVE-2018-16471,CWE-79,2018-11-13T23:29Z,MEDIUM,2.9
4549,eded08152273cf3eacac1002d41463d97de2e8de,2018-11-19 22:21:18+00:00,CVE-2018-16468,CWE-79,2018-10-30T21:29Z,LOW,2.9
4550,eded08152273cf3eacac1002d41463d97de2e8de,2018-11-19 22:21:18+00:00,CVE-2018-14404,CWE-476,2018-07-19T13:29Z,MEDIUM,2.9
4551,eded08152273cf3eacac1002d41463d97de2e8de,2018-11-19 22:21:18+00:00,CVE-2018-16471,CWE-79,2018-11-13T23:29Z,MEDIUM,2.9
4552,eded08152273cf3eacac1002d41463d97de2e8de,2018-11-19 22:21:18+00:00,CVE-2018-14567,CWE-835,2018-08-16T20:29Z,MEDIUM,2.9
4553,3696d074d088e72da2f3bf3658c65f2f6def893c,2018-11-19 23:08:19+00:00,CVE-2018-16470,CWE-400,2018-11-13T23:29Z,MEDIUM,2.9
4554,3696d074d088e72da2f3bf3658c65f2f6def893c,2018-11-19 23:08:19+00:00,CVE-2018-16471,CWE-79,2018-11-13T23:29Z,MEDIUM,2.9
4555,b85783443d2859fcb7d5b434624050289280e5b0,2018-11-20 03:51:42+00:00,CVE-2018-16470,CWE-400,2018-11-13T23:29Z,MEDIUM,2.9
4556,d67f720a94daefe8f4c655c01265bf9da94ebd75,2018-11-20 04:35:11+00:00,CVE-2018-16469,CWE-20,2018-10-30T21:29Z,MEDIUM,2.9
4557,470e5db4c836748b80298bf553ed020209fc0e21,2018-11-20 06:06:50+00:00,CVE-2018-16469,CWE-20,2018-10-30T21:29Z,MEDIUM,2.9
4558,e992c49d336b05c3cef379f224836edd306424bb,2018-11-20 10:19:48+00:00,CVE-2014-6393,CWE-79,2017-08-09T18:29Z,MEDIUM,2.9
4559,53ea4735a7f435ee5c40a1381a87dc97e70063ff,2018-11-20 19:08:46+00:00,CVE-2018-16470,CWE-400,2018-11-13T23:29Z,MEDIUM,2.9
4560,53ea4735a7f435ee5c40a1381a87dc97e70063ff,2018-11-20 19:08:46+00:00,CVE-2018-16471,CWE-79,2018-11-13T23:29Z,MEDIUM,2.9
4561,e521515a59e17903d26f5bcc112e199a4a5bd883,2018-11-20 19:13:31+00:00,CVE-2018-16468,CWE-79,2018-10-30T21:29Z,LOW,2.9
4562,1caea5cb6b2532c0b9a29f3e40c730a786b658b2,2018-11-20 19:25:12+00:00,CVE-2018-16470,CWE-400,2018-11-13T23:29Z,MEDIUM,2.9
4563,1caea5cb6b2532c0b9a29f3e40c730a786b658b2,2018-11-20 19:25:12+00:00,CVE-2018-16471,CWE-79,2018-11-13T23:29Z,MEDIUM,2.9
4564,8a079c51122d0294227e06ab1193c0129522bed0,2018-11-20 19:25:32+00:00,CVE-2018-16468,CWE-79,2018-10-30T21:29Z,LOW,2.9
4565,5d077fabae3eeb720af7942093d8d5f643dee81e,2018-11-21 16:06:09+00:00,CVE-2018-16471,CWE-79,2018-11-13T23:29Z,MEDIUM,2.9
4566,e2a27ab0650b9d6ed0a20b9edcd8021f4eb9fa9c,2018-11-21 16:22:41+00:00,CVE-2018-1000620,CWE-331,2018-07-09T20:29Z,MEDIUM,2.9
4567,a5381a7d86ab76eda8bf9267f3dd2bb8274afa43,2018-11-22 06:22:16+00:00,CVE-2018-16470,CWE-400,2018-11-13T23:29Z,MEDIUM,2.9
4568,e2e2817e9a074a4b99b9585befd3551c809cefc4,2018-11-22 10:15:34+00:00,SQL_INJECTION,,,,
4569,ca3567fe5ea7f71c768b152bdeaee879901f7540,2018-11-22 10:33:29+00:00,SQL_INJECTION,,,,
4570,3954d4c8685bda54a5eeb507c9d4258ad09dc9a6,2018-11-22 16:12:59+00:00,CVE-2018-1199,CWE-20,2018-03-16T20:29Z,MEDIUM,2.9
4571,8ebd8bada55ed2a3552e2a0fe1f65745bd838791,2018-11-23 05:18:07+00:00,CVE-2014-6393,CWE-79,2017-08-09T18:29Z,MEDIUM,2.9
4572,98eb94769145e9526c3d428cce778767b4cf17ed,2018-11-25 20:56:28+00:00,CVE-2018-9206,CWE-434,2018-10-11T15:29Z,HIGH,6.4
4573,eda1734f3aa48401cce28f49902383c36ebaded3,2018-11-26 14:14:47+00:00,CVE-2018-14042,CWE-79,2018-07-13T14:29Z,MEDIUM,2.9
4574,c25333b33934618712b934f210bca9bff996d5bb,2018-11-27 08:53:40+00:00,SQL_INJECTION,,,,
4575,95ee51e1e12cf359efabf8707aa8cd8d90039c07,2018-11-27 13:36:21+00:00,CVE-2014-6393,CWE-79,2017-08-09T18:29Z,MEDIUM,2.9
4576,9ef383c0f457feb055a86beddeedb04f9116a8cb,2018-11-27 15:20:59+00:00,CVE-2018-3721,NVD-CWE-noinfo,2018-06-07T02:29Z,MEDIUM,2.9
4577,72300f9742745f9535b06d45a9632e948ed7d79b,2018-11-27 20:28:41+00:00,CVE-2018-16476,CWE-502,2018-11-30T19:29Z,MEDIUM,2.9
4578,06ab7b27ea1c1ab357085439abacdb464f6742bf,2018-11-27 20:36:27+00:00,CVE-2018-16477,NVD-CWE-noinfo,2018-11-30T19:29Z,MEDIUM,2.9
4579,eb13ed11cc3df3325ee3ab004b1b6ec8ad7db293,2018-11-28 00:40:47+00:00,CWE-506,CWE-506,,,
4580,5e3dd7439bb4df164dcd964d3a774c7e1809378c,2018-11-28 00:55:02+00:00,CWE-506,CWE-506,,,
4581,c44689a7eb5979e4a915b6cc9a4abd4e78c412d3,2018-11-28 00:58:55+00:00,CWE-506,CWE-506,,,
4582,87c8f45ab56102f68eaa6ebcdae23a2fb3f9c9e4,2018-11-28 01:14:44+00:00,CWE-506,CWE-506,,,
4583,4738a9711a40a49645946c8765e99da37394f94b,2018-11-28 04:52:30+00:00,SQL_INJECTION,,,,
4584,2bfedf60b9ae78de15e983a4d090512f3eaf176f,2018-11-28 12:08:55+00:00,CWE-506,CWE-506,,,
4585,4b2630e71369bcc893daae9dda452c36914a2a71,2018-11-28 13:43:02+00:00,CVE-2018-16476,CWE-502,2018-11-30T19:29Z,MEDIUM,2.9
4586,28404fb8e7b40f714092f684ab57caa12ea2ad49,2018-11-28 13:45:54+00:00,CVE-2018-16476,CWE-502,2018-11-30T19:29Z,MEDIUM,2.9
4587,ff2c6dde0b244c2613c1e2ab8aa92af845b396a5,2018-11-28 16:37:23+00:00,CVE-2018-16476,CWE-502,2018-11-30T19:29Z,MEDIUM,2.9
4588,ff2c6dde0b244c2613c1e2ab8aa92af845b396a5,2018-11-28 16:37:23+00:00,CVE-2018-16470,CWE-400,2018-11-13T23:29Z,MEDIUM,2.9
4589,ff2c6dde0b244c2613c1e2ab8aa92af845b396a5,2018-11-28 16:37:23+00:00,CVE-2018-16471,CWE-79,2018-11-13T23:29Z,MEDIUM,2.9
4590,ddc5a40ed35ad91a022967f221d2f2eb545fe1ba,2018-11-28 16:58:38+00:00,CVE-2018-16476,CWE-502,2018-11-30T19:29Z,MEDIUM,2.9
4591,ddc5a40ed35ad91a022967f221d2f2eb545fe1ba,2018-11-28 16:58:38+00:00,CVE-2018-16470,CWE-400,2018-11-13T23:29Z,MEDIUM,2.9
4592,ddc5a40ed35ad91a022967f221d2f2eb545fe1ba,2018-11-28 16:58:38+00:00,CVE-2018-16471,CWE-79,2018-11-13T23:29Z,MEDIUM,2.9
4593,4a8157af8600e92d97b6b9250b9f8fc2b5326183,2018-11-28 21:08:34+00:00,CVE-2018-16477,NVD-CWE-noinfo,2018-11-30T19:29Z,MEDIUM,2.9
4594,4a8157af8600e92d97b6b9250b9f8fc2b5326183,2018-11-28 21:08:34+00:00,CVE-2018-16476,CWE-502,2018-11-30T19:29Z,MEDIUM,2.9
4595,165fbca840c157a730e3b752e05f082a694b68eb,2018-11-28 21:25:08+00:00,CVE-2018-16468,CWE-79,2018-10-30T21:29Z,LOW,2.9
4596,165fbca840c157a730e3b752e05f082a694b68eb,2018-11-28 21:25:08+00:00,CVE-2018-16470,CWE-400,2018-11-13T23:29Z,MEDIUM,2.9
4597,534e3f83912ee759ab52b7c985a4ba0693f266b6,2018-11-28 23:00:07+00:00,CVE-2018-16477,NVD-CWE-noinfo,2018-11-30T19:29Z,MEDIUM,2.9
4598,534e3f83912ee759ab52b7c985a4ba0693f266b6,2018-11-28 23:00:07+00:00,CVE-2018-16476,CWE-502,2018-11-30T19:29Z,MEDIUM,2.9
4599,a0b0fc13630db1ac576dd3f11b78883b6dccd19a,2018-11-29 10:04:53+00:00,CVE-2018-16477,NVD-CWE-noinfo,2018-11-30T19:29Z,MEDIUM,2.9
4600,a0b0fc13630db1ac576dd3f11b78883b6dccd19a,2018-11-29 10:04:53+00:00,CVE-2018-16476,CWE-502,2018-11-30T19:29Z,MEDIUM,2.9
4601,2f793448b107bb32833130ff004e5ff13e99b8ff,2018-11-29 12:30:22+00:00,SQL_INJECTION,,,,
4602,043607ef5d8c6054160ad2a956fe1ab22cb72768,2018-11-29 20:34:35+00:00,CVE-2018-16470,CWE-400,2018-11-13T23:29Z,MEDIUM,2.9
4603,043607ef5d8c6054160ad2a956fe1ab22cb72768,2018-11-29 20:34:35+00:00,CVE-2018-16471,CWE-79,2018-11-13T23:29Z,MEDIUM,2.9
4604,dc5ed6f1024cad1acd64d5f2a084b206435237a4,2018-11-30 20:27:52+00:00,CVE-1234-5978,,,,
4605,5e985d8c468e8ad41f27b38df0181c59f314e802,2018-11-30 22:49:52+00:00,SQL_INJECTION,,,,
4606,56a66a45f95d21aeb50dfd17dc56755e1a2f06e6,2018-12-01 14:45:37+00:00,SQL_INJECTION,,,,
4607,148f7c77b351eab3747b52e84a0a80a25b700864,2018-12-01 14:47:05+00:00,SQL_INJECTION,,,,
4608,0d07573cf06bbf188532129241ed91f9a94cd6a6,2018-12-01 22:26:18+00:00,CVE-2018-16477,NVD-CWE-noinfo,2018-11-30T19:29Z,MEDIUM,2.9
4609,0d07573cf06bbf188532129241ed91f9a94cd6a6,2018-12-01 22:26:18+00:00,CVE-2018-16476,CWE-502,2018-11-30T19:29Z,MEDIUM,2.9
4610,e4789e41d869cd23e43f605409fef2df3f913a41,2018-12-02 12:22:45+00:00,SQL_INJECTION,,,,
4611,268264627011ec04a95c8fd779e60d7352d34fdb,2018-12-02 19:21:58+00:00,CVE-2017-16042,CWE-78,2018-06-04T19:29Z,HIGH,6.4
4612,9579f12a83becf778a692acf185fc34ebb3efe1c,2018-12-02 19:51:06+00:00,SQL_INJECTION,,,,
4613,54894c3a26f68d37759c560e6d4b8865dccfb63f,2018-12-03 11:12:34+00:00,SQL_INJECTION,,,,
